,Volume,vw,Open,Close,High,Low,t,n
8818,385259.0,193.427,193.3639,193.455,193.485,193.3201,1689781500000,3936
8819,362995.0,193.4715,193.46,193.5718,193.59,193.415,1689781800000,4145
8820,392172.0,193.3891,193.58,193.38,193.6,193.26,1689782100000,4530
8821,4928493.0,195.0831,193.37,195.6701,196.55,193.36,1689782400000,46613
8822,7155083.0,197.0188,195.68,197.16,198.23,195.57,1689782700000,67068
8823,4786842.0,197.1071,197.15,196.5899,197.97,196.19,1689783000000,41831
8824,3454542.0,195.6982,196.5839,195.4099,196.68,195.1,1689783300000,29877
8825,2224302.0,195.2343,195.4,195.209,195.81,194.87,1689783600000,19821
8826,1554852.0,195.0342,195.2,195.11,195.5,194.51,1689783900000,14693
8827,1180380.0,194.9594,195.11,195.29,195.3,194.6,1689784200000,10838
8828,1313645.0,195.4082,195.29,195.2,195.65,195.04,1689784500000,10695
8829,824762.0,195.1986,195.2,195.43,195.4594,194.93,1689784800000,7081
8830,1188583.0,195.4352,195.43,195.28,195.65,195.125,1689785100000,7681
8831,850828.0,195.5368,195.283,195.42,195.7,195.26,1689785400000,6342
8832,641544.0,195.2889,195.41,195.07,195.46,195.06,1689785700000,6025
8833,912809.0,194.9249,195.1,194.6389,195.1899,194.63,1689786000000,7979
8834,759196.0,194.6708,194.63,194.76,194.83,194.45,1689786300000,7412
8835,562414.0,194.8496,194.76,194.815,194.94,194.71,1689786600000,5555
8836,408745.0,194.7207,194.8119,194.75,194.835,194.61,1689786900000,4562
8837,361192.0,194.8709,194.75,194.85,195.01,194.75,1689787200000,4108
8838,639202.0,194.4786,194.8499,194.34,194.8499,194.31,1689787500000,6364
8839,690660.0,194.3742,194.34,194.17,194.6,194.17,1689787800000,6739
8840,551736.0,194.2004,194.17,194.305,194.3581,194.0652,1689788100000,5352
8841,409620.0,194.4787,194.31,194.5164,194.67,194.26,1689788400000,4713
8842,375325.0,194.6746,194.5,194.7589,194.84,194.48,1689788700000,3843
8843,308406.0,194.7957,194.7616,194.87,194.88,194.73,1689789000000,3607
8844,323165.0,194.81,194.8795,194.8,194.9,194.68,1689789300000,3865
8845,410669.0,194.8059,194.81,194.6561,194.9301,194.65,1689789600000,3959
8846,488862.0,194.4735,194.6517,194.3001,194.6699,194.29,1689789900000,4977
8847,553252.0,194.4457,194.3081,194.61,194.61,194.275,1689790200000,4139
8848,351239.0,194.446,194.605,194.32,194.62,194.31,1689790500000,3730
8849,423418.0,194.4653,194.32,194.49,194.56,194.31,1689790800000,4228
8850,432752.0,194.6762,194.49,194.645,194.775,194.49,1689791100000,4341
8851,422762.0,194.8213,194.65,194.885,194.935,194.64,1689791400000,4316
8852,306689.0,194.8732,194.885,194.865,194.93,194.82,1689791700000,3448
8853,492314.0,194.9619,194.86,194.975,195.07,194.86,1689792000000,4651
8854,401550.0,195.0126,194.98,195.07,195.08,194.901,1689792300000,4127
8855,447322.0,195.1628,195.07,195.27,195.3,194.9701,1689792600000,4813
8856,646687.0,195.4167,195.26,195.55,195.56,195.24,1689792900000,5459
8857,540801.0,195.3972,195.55,195.335,195.6,195.22,1689793200000,5558
8858,442714.0,195.5603,195.33,195.61,195.7198,195.33,1689793500000,4875
8859,523026.0,195.6089,195.6,195.55,195.72,195.48,1689793800000,4735
8860,360286.0,195.575,195.55,195.59,195.6691,195.51,1689794100000,4046
8861,300601.0,195.5905,195.59,195.6,195.64,195.54,1689794400000,3633
8862,579065.0,195.5381,195.595,195.38,195.65,195.31,1689794700000,5740
8863,473402.0,195.3144,195.37,195.245,195.45,195.21,1689795000000,5805
8864,439375.0,195.273,195.26,195.34,195.415,195.1,1689795300000,5433
8865,446369.0,195.2871,195.34,195.24,195.41,195.165,1689795600000,5913
8866,492998.0,195.3009,195.23,195.2097,195.3958,195.19,1689795900000,6438
8867,955883.0,195.1339,195.21,194.96,195.34,194.93,1689796200000,10875
8868,1766496.0,195.1438,194.97,195.08,195.285,194.97,1689796500000,17695
8869,755534.0,195.0962,195.1,194.93,195.23,194.85,1689796800000,646
8870,186024.0,195.0714,194.93,194.9317,195.1,194.75,1689797100000,389
8871,72423.0,195.0468,194.95,194.86,195.1,194.81,1689797400000,310
8872,13017.0,194.8244,194.86,194.82,194.87,194.8,1689797700000,240
8873,31980.0,194.822,194.82,194.78,194.85,194.73,1689798000000,304
8874,11382.0,194.7812,194.78,194.75,194.82,194.73,1689798300000,211
8875,3781.0,194.7731,194.73,194.79,194.8,194.73,1689798600000,152
8876,49405.0,194.9698,195.1,194.82,195.1,194.78,1689798900000,221
8877,939797.0,195.0968,194.82,194.83,194.87,194.81,1689799200000,168
8878,1957042.0,195.098,194.82,194.9,194.9,194.82,1689799500000,260
8879,30014.0,194.8618,194.9,194.89,194.9,194.82,1689799800000,317
8880,8483.0,194.8974,194.8899,194.89,194.98,194.85,1689800100000,181
8881,4147.0,194.856,194.88,194.82,194.9,194.82,1689800400000,158
8882,3061.0,194.8666,194.83,194.91,194.91,194.82,1689800700000,63
8883,8879.0,194.8502,194.87,194.82,194.93,194.82,1689801000000,106
8884,3881.0,193.626,194.82,194.73,194.82,194.73,1689801300000,147
8885,4051.0,193.6154,194.73,194.74,194.77,194.7,1689801600000,127
8886,3165.0,194.7728,194.79,194.7398,194.79,194.72,1689801900000,74
8887,1925.0,194.7565,194.71,194.8,194.8,194.71,1689802200000,101
8888,6371.0,194.6181,194.72,194.54,194.74,194.54,1689802500000,164
8889,7176.0,194.5691,194.55,194.6,194.64,194.54,1689802800000,128
8890,11924.0,194.4946,194.54,194.45,194.54,194.45,1689803100000,132
8891,5222.0,194.4577,194.45,194.5,194.5,194.44,1689803400000,156
8892,10565.0,194.6099,194.45,194.6,194.65,194.4201,1689803700000,177
8893,9535.0,194.6259,194.6433,194.5,194.7,194.5,1689804000000,123
8894,7028.0,194.4668,194.5,194.4,194.6,194.4,1689804300000,157
8895,11424.0,194.2787,194.42,194.3,194.42,194.2052,1689804600000,235
8896,6969.0,194.2679,194.3699,194.14,194.3699,194.14,1689804900000,258
8897,12209.0,194.1637,194.1989,194.28,194.28,194.1,1689805200000,263
8898,6755.0,194.2183,194.22,194.2668,194.3,194.14,1689805500000,220
8899,17348.0,194.0749,194.12,194.02,194.22,194.02,1689805800000,250
8900,10428.0,194.0819,194.02,194.1096,194.25,194.0101,1689806100000,206
8901,7530.0,194.1749,194.09,194.1998,194.25,194.09,1689806400000,172
8902,6503.0,194.1594,194.2,194.11,194.24,194.1016,1689806700000,163
8903,3857.0,194.1092,194.1,194.1,194.14,194.1,1689807000000,106
8904,10457.0,194.0534,194.14,194.02,194.1556,194.02,1689807300000,138
8905,31143.0,193.9805,194.03,193.92,194.1,193.84,1689807600000,368
8906,9739.0,193.8184,193.87,193.77,193.88,193.77,1689807900000,147
8907,25578.0,193.5163,193.78,193.52,193.8,193.39,1689808200000,371
8908,12301.0,193.559,193.4,193.6001,193.68,193.4,1689808500000,234
8909,6927.0,193.7562,193.63,193.72,193.88,193.63,1689808800000,162
8910,6133.0,193.7982,193.72,193.95,193.96,193.65,1689809100000,202
8911,4303.0,193.8888,193.9,193.9,193.92,193.85,1689809400000,83
8912,6403.0,193.8938,193.83,193.9,193.9011,193.83,1689809700000,113
8913,4333.0,193.8919,193.84,193.82,193.94,193.82,1689810000000,91
8914,2452.0,193.871,193.88,193.86,193.94,193.82,1689810300000,72
8915,4216.0,193.8422,193.85,193.85,193.85,193.82,1689810600000,138
8916,13632.0,193.8123,193.81,193.73,193.89,193.63,1689810900000,258
8917,2162.0,193.8049,193.78,193.8,193.8,193.78,1689840000000,68
8918,8490.0,193.6815,193.8,193.62,193.81,193.62,1689840300000,100
8919,4411.0,193.6206,193.64,193.46,193.7,193.46,1689840600000,104
8920,8790.0,193.536,193.6,193.46,193.61,193.46,1689840900000,98
8921,3573.0,193.3063,193.53,193.25,193.53,193.25,1689841200000,99
8922,1799.0,193.3764,193.37,193.37,193.42,193.36,1689841500000,46
8923,3877.0,193.4035,193.44,193.54,193.54,193.37,1689841800000,46
8924,591.0,193.5299,193.53,193.54,193.54,193.53,1689842100000,14
8925,1381.0,193.5266,193.53,193.51,193.53,193.51,1689842400000,56
8926,6808.0,193.4312,193.43,193.25,193.51,193.25,1689842700000,148
8927,1104.0,193.4311,193.44,193.35,193.44,193.35,1689843000000,42
8928,1892.0,193.3116,193.33,193.29,193.33,193.26,1689843300000,45
8929,185.0,193.4551,193.47,193.47,193.47,193.47,1689843900000,11
8930,453.0,193.3479,193.34,193.34,193.34,193.34,1689844200000,21
8931,269.0,193.5189,193.52,193.52,193.52,193.52,1689844500000,12
8932,830.0,193.6832,193.68,193.69,193.69,193.68,1689845100000,26
8933,955.0,193.7359,193.73,193.8,193.8,193.73,1689845400000,38
8934,448.0,193.6421,193.6,193.6,193.6,193.6,1689845700000,22
8935,1597.0,193.5891,193.63,193.55,193.63,193.55,1689846000000,36
8936,385.0,193.7575,193.76,193.76,193.76,193.76,1689847200000,13
8937,1316.0,193.763,193.78,193.78,193.78,193.74,1689847500000,39
8938,3366.0,193.8601,193.79,193.92,193.92,193.79,1689847800000,46
8939,1381.0,193.8812,193.9,193.86,193.9,193.86,1689848100000,30
8940,5102.0,193.8242,193.88,193.78,193.92,193.78,1689848400000,84
8941,964.0,193.9115,193.91,193.9,193.96,193.9,1689848700000,20
8942,543.0,193.8845,193.89,193.89,193.89,193.89,1689849000000,20
8943,2882.0,193.9143,193.89,194.0,194.0,193.89,1689849300000,59
8944,1794.0,193.9995,194.0,194.0,194.0,194.0,1689849600000,26
8945,535.0,193.8818,193.87,193.89,193.89,193.87,1689850200000,10
8946,1539.0,193.8935,193.88,193.9,193.9,193.88,1689850500000,39
8947,17088.0,193.9803,193.9,193.95,194.04,193.9,1689850800000,295
8948,8679.0,193.8182,193.95,193.79,193.95,193.65,1689851100000,163
8949,2788.0,193.8441,193.84,193.82,193.87,193.82,1689851400000,51
8950,1743.0,193.7494,193.74,193.76,193.76,193.74,1689851700000,39
8951,7016.0,193.7855,193.76,193.8,193.8,193.74,1689852000000,149
8952,3134.0,193.8752,193.81,193.95,193.95,193.81,1689852300000,67
8953,9366.0,194.0103,193.91,194.1,194.1,193.9,1689852600000,175
8954,6645.0,194.2059,194.1,194.26,194.3,194.1,1689852900000,179
8955,7625.0,194.2982,194.25,194.3,194.36,194.22,1689853200000,139
8956,3039.0,194.2493,194.26,194.23,194.26,194.23,1689853500000,64
8957,6029.0,194.3278,194.28,194.36,194.38,194.28,1689853800000,140
8958,10281.0,194.2908,194.33,194.3,194.33,194.23,1689854100000,228
8959,79049.0,194.1592,193.95,194.43,194.7,193.74,1689854400000,2237
8960,5221.0,194.3451,194.44,194.34,194.44,194.31,1689854700000,154
8961,14123.0,194.1912,194.28,194.12,194.28,194.08,1689855000000,290
8962,3741.0,194.1426,194.1399,194.16,194.17,194.12,1689855300000,61
8963,6506.0,194.0986,194.1702,194.08,194.1702,194.04,1689855600000,237
8964,4262.0,194.149,194.13,194.15,194.19,194.13,1689855900000,157
8965,17964.0,194.0214,194.03,193.93,194.1165,193.93,1689856200000,346
8966,17006.0,194.0567,193.93,194.02,194.14,193.93,1689856500000,332
8967,21347.0,193.9039,194.01,193.8001,194.01,193.8001,1689856800000,405
8968,18306.0,193.9596,193.83,194.08,194.1296,193.8,1689857100000,443
8969,17801.0,194.0401,194.1,194.05,194.13,193.97,1689857400000,222
8970,8595.0,194.0573,194.0511,194.01,194.13,194.0,1689857700000,230
8971,16754.0,193.9834,194.0,194.13,194.13,193.88,1689858000000,446
8972,35988.0,194.053,194.13,194.01,194.17,193.96,1689858300000,399
8973,49693.0,194.4135,194.01,193.83,194.07,193.81,1689858600000,516
8974,14431.0,193.9016,193.828,193.9685,193.9758,193.8201,1689858900000,431
8975,15228.0,194.039,193.97,194.12,194.17,193.94,1689859200000,381
8976,116215.0,194.7597,194.12,195.08,195.08,194.12,1689859500000,1398
8977,2860446.0,195.6138,195.09,195.87,196.17,195.02,1689859800000,23155
8978,1300671.0,195.854,195.88,196.09,196.17,195.61,1689860100000,14414
8979,1466127.0,196.191,196.07,196.33,196.47,195.98,1689860400000,14293
8980,826643.0,196.1833,196.335,196.0839,196.3367,195.97,1689860700000,18234
8981,830862.0,195.8645,196.1,195.7,196.135,195.61,1689861000000,19171
8982,762342.0,195.7859,195.6895,195.7303,195.9497,195.57,1689861300000,17939
8983,1160075.0,195.3911,195.74,195.3401,195.77,195.22,1689861600000,21022
8984,1008559.0,195.3306,195.34,195.3804,195.47,195.2,1689861900000,19224
8985,760874.0,195.34,195.38,195.33,195.57,195.15,1689862200000,17615
8986,618365.0,195.3108,195.34,195.13,195.54,195.1,1689862500000,16599
8987,1263661.0,195.0117,195.1209,194.78,195.22,194.72,1689862800000,20501
8988,778161.0,194.8178,194.79,194.908,194.94,194.702,1689863100000,17365
8989,1113747.0,194.474,194.9026,194.15,194.9026,194.1301,1689863400000,20336
8990,1362013.0,194.1063,194.15,194.15,194.33,193.9501,1689863700000,13393
8991,660879.0,194.4059,194.17,194.4691,194.55,194.15,1689864000000,6350
8992,660907.0,194.5756,194.45,194.58,194.7,194.42,1689864300000,6066
8993,461245.0,194.4895,194.57,194.5774,194.68,194.32,1689864600000,5872
8994,403991.0,194.516,194.57,194.45,194.65,194.39,1689864900000,4497
8995,516930.0,194.4073,194.445,194.65,194.69,194.21,1689865200000,5358
8996,540021.0,194.7103,194.655,194.78,194.85,194.6108,1689865500000,4907
8997,411002.0,194.8508,194.78,194.77,194.965,194.68,1689865800000,4571
8998,405791.0,194.6814,194.77,194.7,194.82,194.55,1689866100000,4275
8999,503785.0,194.5215,194.71,194.305,194.8,194.3,1689866400000,5249
9000,541817.0,194.5896,194.3,194.6,194.8,194.29,1689866700000,5108
9001,399489.0,194.688,194.61,194.76,194.81,194.55,1689867000000,4375
9002,500078.0,194.9196,194.7663,195.045,195.09,194.74,1689867300000,5227
9003,337853.0,194.9336,195.05,195.0,195.05,194.81,1689867600000,3556
9004,342127.0,194.8899,195.0,194.8661,195.0199,194.73,1689867900000,4067
9005,454173.0,194.9573,194.86,195.03,195.14,194.77,1689868200000,4081
9006,488917.0,194.9561,195.0299,194.93,195.04,194.88,1689868500000,3143
9007,438946.0,195.1272,194.94,195.28,195.31,194.86,1689868800000,4302
9008,306113.0,195.3142,195.29,195.4099,195.42,195.25,1689869100000,3784
9009,431577.0,195.4346,195.41,195.47,195.5313,195.31,1689869400000,4205
9010,468539.0,195.4528,195.48,195.3097,195.5899,195.29,1689869700000,4612
9011,2070152.0,194.6743,195.3,194.5675,195.41,194.26,1689870000000,20614
9012,1293670.0,194.7877,194.57,194.62,195.13,194.33,1689870300000,12360
9013,667471.0,194.7057,194.58,194.62,194.92,194.53,1689870600000,7131
9014,694341.0,194.6852,194.61,194.685,194.895,194.43,1689870900000,7549
9015,429433.0,194.8606,194.685,194.86,194.98,194.68,1689871200000,4152
9016,320542.0,194.7357,194.88,194.7201,194.89,194.5912,1689871500000,3282
9017,339777.0,194.8528,194.73,194.795,194.93,194.73,1689871800000,3358
9018,394954.0,194.6093,194.7809,194.48,194.7809,194.47,1689872100000,3893
9019,421297.0,194.3865,194.475,194.415,194.48,194.28,1689872400000,4116
9020,512545.0,194.2249,194.415,194.09,194.415,194.09,1689872700000,4783
9021,392140.0,194.1541,194.095,194.19,194.3,194.025,1689873000000,3683
9022,342073.0,194.1811,194.18,194.175,194.27,194.06,1689873300000,3106
9023,378012.0,194.0972,194.175,194.04,194.27,193.97,1689873600000,4454
9024,443749.0,194.0554,194.04,194.26,194.3,193.88,1689873900000,4277
9025,366242.0,194.2247,194.25,194.3001,194.39,194.0516,1689874200000,4165
9026,234961.0,194.2562,194.2986,194.0812,194.34,194.07,1689874500000,2730
9027,262053.0,194.0499,194.08,194.1,194.14,193.96,1689874800000,3150
9028,255911.0,194.236,194.1099,194.3495,194.35,194.08,1689875100000,2811
9029,337008.0,194.4291,194.3496,194.35,194.55,194.335,1689875400000,3495
9030,225256.0,194.3325,194.35,194.3099,194.415,194.25,1689875700000,2701
9031,328900.0,194.15,194.3,194.103,194.32,194.02,1689876000000,3805
9032,280162.0,194.2477,194.105,194.29,194.36,194.05,1689876300000,3064
9033,290226.0,194.1372,194.29,194.0448,194.3,194.02,1689876600000,3447
9034,390625.0,193.9501,194.03,193.77,194.08,193.75,1689876900000,4714
9035,626771.0,193.6038,193.77,193.455,194.65,193.445,1689877200000,6099
9036,577138.0,193.2807,193.45,193.1901,193.4791,193.12,1689877500000,5966
9037,482268.0,193.2325,193.19,193.3,193.34,193.1061,1689877800000,5461
9038,467496.0,193.365,193.3001,193.3188,193.47,193.27,1689878100000,5115
9039,269637.0,193.337,193.3399,193.24,193.4599,193.22,1689878400000,3866
9040,310790.0,193.389,193.24,193.385,193.445,193.2234,1689878700000,3861
9041,353368.0,193.334,193.38,193.3724,193.49,193.21,1689879000000,4318
9042,329314.0,193.3315,193.375,193.27,193.43,193.225,1689879300000,4002
9043,489692.0,193.2561,193.275,193.14,193.45,193.11,1689879600000,5015
9044,510597.0,193.1509,193.15,193.08,193.27,193.06,1689879900000,5577
9045,736461.0,193.0064,193.08,192.96,193.09,192.86,1689880200000,8652
9046,641602.0,192.7833,192.97,192.755,193.01,192.64,1689880500000,7146
9047,540884.0,192.8016,192.75,192.811,192.88,192.74,1689880800000,5820
9048,716398.0,192.6289,192.82,192.545,192.855,192.495,1689881100000,7472
9049,877826.0,192.8209,192.545,192.97,193.005,192.52,1689881400000,7769
9050,697510.0,193.1011,192.97,193.0899,193.23,192.955,1689881700000,7203
9051,555250.0,193.2252,193.08,193.215,193.3,193.07,1689882000000,6657
9052,735493.0,193.1037,193.21,193.05,193.26,193.005,1689882300000,9020
9053,1294436.0,193.158,193.06,193.211,193.34,193.03,1689882600000,14899
9054,2554775.0,193.2901,193.22,193.14,193.41,193.13,1689882900000,24311
9055,1009895.0,193.1578,193.13,193.2,193.58,193.13,1689883200000,916
9056,76148.0,193.0845,193.21,193.09,193.21,192.91,1689883500000,685
9057,83390.0,193.107,193.03,193.06,193.13,192.9518,1689883800000,378
9058,57173.0,193.138,193.05,193.24,193.25,193.04,1689884100000,489
9059,13249.0,193.2334,193.24,193.18,193.27,193.17,1689884400000,262
9060,18348.0,193.2168,193.19,193.19,193.3,193.13,1689884700000,272
9061,18390.0,193.126,193.2,193.16,193.2,193.06,1689885000000,316
9062,49489.0,193.1448,193.13,193.22,193.25,193.12,1689885300000,269
9063,7307.0,193.1814,193.23,193.15,193.23,193.15,1689885600000,160
9064,12067.0,193.1071,193.15,193.14,193.17,193.05,1689885900000,277
9065,122496.0,193.1161,193.11,193.06,193.15,193.03,1689886200000,530
9066,31720.0,193.0161,193.05,192.96,193.1,192.94,1689886500000,373
9067,10958.0,192.9556,192.96,192.94,193.0393,192.92,1689886800000,230
9068,31160.0,192.8461,192.95,192.94,192.95,192.78,1689887100000,446
9069,11725.0,192.8378,192.87,192.86,192.87,192.8,1689887400000,201
9070,12559.0,192.7659,192.8013,192.699,192.82,192.66,1689887700000,185
9071,8637.0,192.6828,192.66,192.75,192.8174,192.6,1689888000000,104
9072,3041.0,192.7902,192.76,192.89,192.89,192.76,1689888300000,90
9073,2177.0,192.8336,192.78,192.8855,192.89,192.78,1689888600000,119
9074,6139.0,192.823,192.86,192.83,192.86,192.75,1689888900000,201
9075,11826.0,192.9027,192.85,192.94,193.0,192.85,1689889200000,190
9076,9672.0,192.8974,192.89,192.92,192.92,192.89,1689889500000,127
9077,332.0,192.9067,192.9,192.9,192.9,192.9,1689889800000,15
9078,941.0,192.9076,192.91,192.92,192.92,192.9,1689890100000,44
9079,3870.0,192.9295,192.9,192.99,192.99,192.89,1689890400000,107
9080,1118.0,192.9772,192.94,193.0376,193.0376,192.94,1689890700000,40
9081,2357.0,193.0244,193.01,193.04,193.04,193.0042,1689891000000,31
9082,3438.0,193.0625,193.02,193.08,193.12,193.02,1689891300000,71
9083,963.0,193.0975,193.12,193.1,193.12,193.1,1689891600000,35
9084,7920.0,193.0803,193.0403,193.05,193.15,193.0403,1689891900000,135
9085,16527.0,193.0391,193.07,193.0,193.14,192.98,1689892200000,334
9086,19065.0,192.9128,192.99,192.95,192.99,192.8,1689892500000,308
9087,7207.0,192.8642,192.8318,192.87,192.93,192.83,1689892800000,160
9088,9686.0,192.8932,192.83,192.8304,192.99,192.83,1689893100000,161
9089,7284.0,192.941,192.8402,192.8802,192.98,192.8402,1689893400000,117
9090,6177.0,193.0011,192.97,193.0,193.05,192.95,1689893700000,161
9091,3624.0,193.0555,193.04,193.09,193.09,193.0,1689894000000,83
9092,7703.0,192.9542,193.01,192.87,193.05,192.87,1689894300000,155
9093,7238.0,192.9083,192.89,193.05,193.05,192.86,1689894600000,116
9094,6806.0,192.9016,192.95,192.85,193.03,192.85,1689894900000,90
9095,2623.0,192.852,192.9,192.76,192.9,192.76,1689895200000,95
9096,10267.0,192.7548,192.82,192.76,192.82,192.6,1689895500000,153
9097,4014.0,192.8551,192.84,192.9,192.9,192.8,1689895800000,76
9098,8974.0,192.7125,192.85,192.7,192.85,192.62,1689896100000,153
9099,3905.0,192.6646,192.77,192.62,192.77,192.62,1689896400000,72
9100,6916.0,192.6498,192.63,192.63,192.7,192.62,1689896700000,177
9101,4188.0,192.6919,192.67,192.67,192.74,192.64,1689897000000,123
